experiment_id,run_id,case_id,symbol,decision_session,usage_source,origin_run_id,agent_node,provider,model,thinking_mode,prompt_tokens,prompt_cache_hit_tokens,prompt_cache_miss_tokens,completion_tokens,reasoning_tokens,total_tokens,latency_seconds
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,AMZN:2024-05-10,AMZN,2024-05-10,live_request,20260814T015553499023Z_ac0d1b00,Neutral Analyst,deepseek,deepseek-v4-flash,disabled,13829,0,13829,1826,,15655,17.71261012499599
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,AMZN:2024-05-10,AMZN,2024-05-10,live_request,20260814T015553499023Z_ac0d1b00,Aggressive Analyst,deepseek,deepseek-v4-flash,disabled,15838,1536,14302,1636,,17474,16.798677291000786
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,AMZN:2024-05-10,AMZN,2024-05-10,live_request,20260814T015553499023Z_ac0d1b00,Conservative Analyst,deepseek,deepseek-v4-flash,disabled,17619,3200,14419,1260,,18879,12.50756787499995
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,AMZN:2024-05-10,AMZN,2024-05-10,live_request,20260814T015553499023Z_ac0d1b00,Neutral Analyst,deepseek,deepseek-v4-flash,disabled,18294,4736,13558,1970,,20264,12.874027124998975
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,AMZN:2024-05-10,AMZN,2024-05-10,live_request,20260814T015553499023Z_ac0d1b00,Aggressive Analyst,deepseek,deepseek-v4-flash,disabled,20645,7296,13349,1644,,22289,11.772880250005983
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,AMZN:2024-05-10,AMZN,2024-05-10,live_request,20260814T015553499023Z_ac0d1b00,Conservative Analyst,deepseek,deepseek-v4-flash,disabled,22656,8960,13696,1282,,23938,9.481383792000997
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,AMZN:2024-05-10,AMZN,2024-05-10,live_request,20260814T015553499023Z_ac0d1b00,Neutral Analyst,deepseek,deepseek-v4-flash,disabled,23231,10496,12735,1358,,24589,11.606753000000026
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,AMZN:2024-05-10,AMZN,2024-05-10,live_request,20260814T015553499023Z_ac0d1b00,Portfolio Manager,deepseek,deepseek-v4-flash,disabled,20793,640,20153,845,,21638,6.036030625000421
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,AMZN:2024-05-17,AMZN,2024-05-17,live_request,20260814T015553499023Z_ac0d1b00,,deepseek,deepseek-v4-flash,disabled,896,0,896,142,,1038,2.486351375002414
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,AMZN:2024-05-17,AMZN,2024-05-17,live_request,20260814T015553499023Z_ac0d1b00,Market Analyst,deepseek,deepseek-v4-flash,disabled,2523,0,2523,187,,2710,1.7372927920005168
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,AMZN:2024-05-17,AMZN,2024-05-17,live_request,20260814T015553499023Z_ac0d1b00,Market Analyst,deepseek,deepseek-v4-flash,disabled,6898,2688,4210,633,,7531,3.4691338330012513
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,AMZN:2024-05-17,AMZN,2024-05-17,live_request,20260814T015553499023Z_ac0d1b00,Market Analyst,deepseek,deepseek-v4-flash,disabled,12347,7424,4923,331,,12678,2.6084048749980866
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,AMZN:2024-05-17,AMZN,2024-05-17,live_request,20260814T015553499023Z_ac0d1b00,Market Analyst,deepseek,deepseek-v4-flash,disabled,15117,12672,2445,2877,,17994,20.490362582997477
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,AMZN:2024-05-17,AMZN,2024-05-17,live_request,20260814T015553499023Z_ac0d1b00,Sentiment Analyst,deepseek,deepseek-v4-flash,disabled,2056,0,2056,913,,2969,7.29421670800366
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,AMZN:2024-05-17,AMZN,2024-05-17,live_request,20260814T015553499023Z_ac0d1b00,News Analyst,deepseek,deepseek-v4-flash,disabled,2003,0,2003,605,,2608,3.938183999998728
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,AMZN:2024-05-17,AMZN,2024-05-17,live_request,20260814T015553499023Z_ac0d1b00,News Analyst,deepseek,deepseek-v4-flash,disabled,3055,2560,495,321,,3376,2.8283060419998947
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,AMZN:2024-05-17,AMZN,2024-05-17,live_request,20260814T015553499023Z_ac0d1b00,News Analyst,deepseek,deepseek-v4-flash,disabled,3618,3328,290,1021,,4639,7.648299665997911
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,AMZN:2024-05-17,AMZN,2024-05-17,live_request,20260814T015553499023Z_ac0d1b00,Fundamentals Analyst,deepseek,deepseek-v4-flash,disabled,2301,0,2301,312,,2613,2.855289625003934
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,AMZN:2024-05-17,AMZN,2024-05-17,live_request,20260814T015553499023Z_ac0d1b00,Fundamentals Analyst,deepseek,deepseek-v4-flash,disabled,2820,2560,260,274,,3094,2.3528828749986133
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,AMZN:2024-05-17,AMZN,2024-05-17,live_request,20260814T015553499023Z_ac0d1b00,Fundamentals Analyst,deepseek,deepseek-v4-flash,disabled,3250,3072,178,1676,,4926,13.89875912500429
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,AMZN:2024-05-17,AMZN,2024-05-17,live_request,20260814T015553499023Z_ac0d1b00,Bull Researcher,deepseek,deepseek-v4-flash,disabled,6691,0,6691,1628,,8319,16.89047020900034
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,AMZN:2024-05-17,AMZN,2024-05-17,live_request,20260814T015553499023Z_ac0d1b00,Bear Researcher,deepseek,deepseek-v4-flash,disabled,9966,0,9966,2920,,12886,29.95461329200043
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,AMZN:2024-05-17,AMZN,2024-05-17,live_request,20260814T015553499023Z_ac0d1b00,Bull Researcher,deepseek,deepseek-v4-flash,disabled,14167,768,13399,3024,,17191,28.512354209000478
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,AMZN:2024-05-17,AMZN,2024-05-17,live_request,20260814T015553499023Z_ac0d1b00,Bear Researcher,deepseek,deepseek-v4-flash,disabled,17312,2432,14880,3305,,20617,30.86869495800056
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,AMZN:2024-05-17,AMZN,2024-05-17,live_request,20260814T015553499023Z_ac0d1b00,Bull Researcher,deepseek,deepseek-v4-flash,disabled,20887,6528,14359,2830,,23717,21.14387579200411
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,AMZN:2024-05-17,AMZN,2024-05-17,live_request,20260814T015553499023Z_ac0d1b00,Bear Researcher,deepseek,deepseek-v4-flash,disabled,23261,8448,14813,3339,,26600,22.573917834000895
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,AMZN:2024-05-17,AMZN,2024-05-17,live_request,20260814T015553499023Z_ac0d1b00,Research Manager,deepseek,deepseek-v4-flash,disabled,17819,512,17307,1256,,19075,12.3386559999999
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,AMZN:2024-05-17,AMZN,2024-05-17,live_request,20260814T015553499023Z_ac0d1b00,Trader,deepseek,deepseek-v4-flash,disabled,1479,640,839,416,,1895,3.628665541000373
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,AMZN:2024-05-17,AMZN,2024-05-17,live_request,20260814T015553499023Z_ac0d1b00,Aggressive Analyst,deepseek,deepseek-v4-flash,disabled,7097,0,7097,1404,,8501,15.405300624996016
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,AMZN:2024-05-17,AMZN,2024-05-17,live_request,20260814T015553499023Z_ac0d1b00,Conservative Analyst,deepseek,deepseek-v4-flash,disabled,9890,0,9890,1683,,11573,18.22461604199634
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,AMZN:2024-05-17,AMZN,2024-05-17,live_request,20260814T015553499023Z_ac0d1b00,Neutral Analyst,deepseek,deepseek-v4-flash,disabled,13239,0,13239,1839,,15078,18.327765792004357
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,AMZN:2024-05-17,AMZN,2024-05-17,live_request,20260814T015553499023Z_ac0d1b00,Aggressive Analyst,deepseek,deepseek-v4-flash,disabled,15560,1152,14408,1965,,17525,20.169314375001704
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,AMZN:2024-05-17,AMZN,2024-05-17,live_request,20260814T015553499023Z_ac0d1b00,Conservative Analyst,deepseek,deepseek-v4-flash,disabled,17790,2560,15230,1499,,19289,14.026155084000493
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,AMZN:2024-05-17,AMZN,2024-05-17,live_request,20260814T015553499023Z_ac0d1b00,Neutral Analyst,deepseek,deepseek-v4-flash,disabled,18930,9984,8946,1807,,20737,13.049251625001489
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,AMZN:2024-05-17,AMZN,2024-05-17,live_request,20260814T015553499023Z_ac0d1b00,Aggressive Analyst,deepseek,deepseek-v4-flash,disabled,20626,6912,13714,1953,,22579,10.292318792002334
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,AMZN:2024-05-17,AMZN,2024-05-17,live_request,20260814T015553499023Z_ac0d1b00,Conservative Analyst,deepseek,deepseek-v4-flash,disabled,23016,8320,14696,1393,,24409,11.261010583002644
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,AMZN:2024-05-17,AMZN,2024-05-17,live_request,20260814T015553499023Z_ac0d1b00,Neutral Analyst,deepseek,deepseek-v4-flash,disabled,23976,9984,13992,1739,,25715,10.850659707997693
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,AMZN:2024-05-17,AMZN,2024-05-17,live_request,20260814T015553499023Z_ac0d1b00,Portfolio Manager,deepseek,deepseek-v4-flash,disabled,21732,640,21092,869,,22601,6.85421966600552
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,AMZN:2024-05-24,AMZN,2024-05-24,live_request,20260814T015553499023Z_ac0d1b00,,deepseek,deepseek-v4-flash,disabled,920,0,920,140,,1060,2.0889837079957942
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,AMZN:2024-05-24,AMZN,2024-05-24,live_request,20260814T015553499023Z_ac0d1b00,Market Analyst,deepseek,deepseek-v4-flash,disabled,2526,0,2526,173,,2699,1.6272317080001812
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,AMZN:2024-05-24,AMZN,2024-05-24,live_request,20260814T015553499023Z_ac0d1b00,Market Analyst,deepseek,deepseek-v4-flash,disabled,7062,2688,4374,637,,7699,3.9169834589993116
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,AMZN:2024-05-24,AMZN,2024-05-24,live_request,20260814T015553499023Z_ac0d1b00,Market Analyst,deepseek,deepseek-v4-flash,disabled,12510,7680,4830,341,,12851,2.2076943749998463
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,AMZN:2024-05-24,AMZN,2024-05-24,live_request,20260814T015553499023Z_ac0d1b00,Market Analyst,deepseek,deepseek-v4-flash,disabled,15290,12800,2490,2554,,17844,18.01600058299664
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,AMZN:2024-05-24,AMZN,2024-05-24,live_request,20260814T015553499023Z_ac0d1b00,Sentiment Analyst,deepseek,deepseek-v4-flash,disabled,2056,0,2056,1007,,3063,8.96837283300556
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,AMZN:2024-05-24,AMZN,2024-05-24,live_request,20260814T015553499023Z_ac0d1b00,News Analyst,deepseek,deepseek-v4-flash,disabled,2003,0,2003,605,,2608,3.7801981660013553
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,AMZN:2024-05-24,AMZN,2024-05-24,live_request,20260814T015553499023Z_ac0d1b00,News Analyst,deepseek,deepseek-v4-flash,disabled,3055,2560,495,197,,3252,2.0088041669951053
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,AMZN:2024-05-24,AMZN,2024-05-24,live_request,20260814T015553499023Z_ac0d1b00,News Analyst,deepseek,deepseek-v4-flash,disabled,3391,3200,191,1074,,4465,8.375130167005409
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,AMZN:2024-05-24,AMZN,2024-05-24,live_request,20260814T015553499023Z_ac0d1b00,Fundamentals Analyst,deepseek,deepseek-v4-flash,disabled,2301,0,2301,328,,2629,2.5479021659994032
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,AMZN:2024-05-24,AMZN,2024-05-24,live_request,20260814T015553499023Z_ac0d1b00,Fundamentals Analyst,deepseek,deepseek-v4-flash,disabled,2836,2560,276,266,,3102,2.269147499995597
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,AMZN:2024-05-24,AMZN,2024-05-24,live_request,20260814T015553499023Z_ac0d1b00,Fundamentals Analyst,deepseek,deepseek-v4-flash,disabled,3258,3072,186,1818,,5076,14.292984125000658
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,AMZN:2024-05-24,AMZN,2024-05-24,live_request,20260814T015553499023Z_ac0d1b00,Bull Researcher,deepseek,deepseek-v4-flash,disabled,6631,0,6631,1760,,8391,17.608111666995683
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,AMZN:2024-05-24,AMZN,2024-05-24,live_request,20260814T015553499023Z_ac0d1b00,Bear Researcher,deepseek,deepseek-v4-flash,disabled,10170,256,9914,2285,,12455,23.549649458000204
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,AMZN:2024-05-24,AMZN,2024-05-24,live_request,20260814T015553499023Z_ac0d1b00,Bull Researcher,deepseek,deepseek-v4-flash,disabled,12969,6528,6441,2324,,15293,21.808733833997394
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,AMZN:2024-05-24,AMZN,2024-05-24,live_request,20260814T015553499023Z_ac0d1b00,Bear Researcher,deepseek,deepseek-v4-flash,disabled,15351,2560,12791,2415,,17766,15.255490957999427
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,AMZN:2024-05-24,AMZN,2024-05-24,live_request,20260814T015553499023Z_ac0d1b00,Bull Researcher,deepseek,deepseek-v4-flash,disabled,17847,6528,11319,2127,,19974,17.404613665996294
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,AMZN:2024-05-24,AMZN,2024-05-24,live_request,20260814T015553499023Z_ac0d1b00,Bear Researcher,deepseek,deepseek-v4-flash,disabled,19704,8320,11384,2423,,22127,20.37506766599836
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,AMZN:2024-05-24,AMZN,2024-05-24,live_request,20260814T015553499023Z_ac0d1b00,Research Manager,deepseek,deepseek-v4-flash,disabled,14109,512,13597,1065,,15174,10.54246687500563
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,AMZN:2024-05-24,AMZN,2024-05-24,live_request,20260814T015553499023Z_ac0d1b00,Trader,deepseek,deepseek-v4-flash,disabled,1824,0,1824,464,,2288,3.498309082999185
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,AMZN:2024-05-24,AMZN,2024-05-24,live_request,20260814T015553499023Z_ac0d1b00,Aggressive Analyst,deepseek,deepseek-v4-flash,disabled,7086,0,7086,1331,,8417,13.896933083000476
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,AMZN:2024-05-24,AMZN,2024-05-24,live_request,20260814T015553499023Z_ac0d1b00,Conservative Analyst,deepseek,deepseek-v4-flash,disabled,9733,0,9733,1293,,11026,12.386155292006151
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,AMZN:2024-05-24,AMZN,2024-05-24,live_request,20260814T015553499023Z_ac0d1b00,Neutral Analyst,deepseek,deepseek-v4-flash,disabled,12302,0,12302,1443,,13745,13.91740891700465
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,AMZN:2024-05-24,AMZN,2024-05-24,live_request,20260814T015553499023Z_ac0d1b00,Aggressive Analyst,deepseek,deepseek-v4-flash,disabled,13904,1152,12752,1457,,15361,14.441927874999237
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,AMZN:2024-05-24,AMZN,2024-05-24,live_request,20260814T015553499023Z_ac0d1b00,Conservative Analyst,deepseek,deepseek-v4-flash,disabled,15508,2432,13076,1249,,16757,10.646856457999093
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,AMZN:2024-05-24,AMZN,2024-05-24,live_request,20260814T015553499023Z_ac0d1b00,Neutral Analyst,deepseek,deepseek-v4-flash,disabled,16544,3712,12832,1455,,17999,9.417712666996522
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,AMZN:2024-05-24,AMZN,2024-05-24,live_request,20260814T015553499023Z_ac0d1b00,Aggressive Analyst,deepseek,deepseek-v4-flash,disabled,18044,6912,11132,1457,,19501,8.393978708998475
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,AMZN:2024-05-24,AMZN,2024-05-24,live_request,20260814T015553499023Z_ac0d1b00,Conservative Analyst,deepseek,deepseek-v4-flash,disabled,19692,8192,11500,1309,,21001,10.851265291996242
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,AMZN:2024-05-24,AMZN,2024-05-24,live_request,20260814T015553499023Z_ac0d1b00,Neutral Analyst,deepseek,deepseek-v4-flash,disabled,20836,9472,11364,1434,,22270,9.09784637499979
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,AMZN:2024-05-24,AMZN,2024-05-24,live_request,20260814T015553499023Z_ac0d1b00,Portfolio Manager,deepseek,deepseek-v4-flash,disabled,19325,640,18685,911,,20236,6.662468916998478
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,AMZN:2024-05-31,AMZN,2024-05-31,live_request,20260814T015553499023Z_ac0d1b00,Market Analyst,deepseek,deepseek-v4-flash,disabled,2523,0,2523,173,,2696,2.1429098340013297
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,AMZN:2024-05-31,AMZN,2024-05-31,live_request,20260814T015553499023Z_ac0d1b00,Market Analyst,deepseek,deepseek-v4-flash,disabled,7199,2688,4511,784,,7983,4.383899999993446
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,AMZN:2024-05-31,AMZN,2024-05-31,live_request,20260814T015553499023Z_ac0d1b00,Market Analyst,deepseek,deepseek-v4-flash,disabled,12826,7936,4890,407,,13233,2.4327398749956046
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,AMZN:2024-05-31,AMZN,2024-05-31,live_request,20260814T015553499023Z_ac0d1b00,Market Analyst,deepseek,deepseek-v4-flash,disabled,15687,13184,2503,2840,,18527,19.3316366250001
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,AMZN:2024-05-31,AMZN,2024-05-31,live_request,20260814T015553499023Z_ac0d1b00,Sentiment Analyst,deepseek,deepseek-v4-flash,disabled,2056,0,2056,978,,3034,8.719936875000712
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,AMZN:2024-05-31,AMZN,2024-05-31,live_request,20260814T015553499023Z_ac0d1b00,News Analyst,deepseek,deepseek-v4-flash,disabled,2003,0,2003,498,,2501,3.058232333001797
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,AMZN:2024-05-31,AMZN,2024-05-31,live_request,20260814T015553499023Z_ac0d1b00,News Analyst,deepseek,deepseek-v4-flash,disabled,2948,2432,516,307,,3255,2.3559449579988723
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,AMZN:2024-05-31,AMZN,2024-05-31,live_request,20260814T015553499023Z_ac0d1b00,News Analyst,deepseek,deepseek-v4-flash,disabled,3496,3200,296,1391,,4887,9.820536249993893
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,AMZN:2024-05-31,AMZN,2024-05-31,live_request,20260814T015553499023Z_ac0d1b00,Fundamentals Analyst,deepseek,deepseek-v4-flash,disabled,2301,0,2301,322,,2623,2.535859083000105
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,AMZN:2024-05-31,AMZN,2024-05-31,live_request,20260814T015553499023Z_ac0d1b00,Fundamentals Analyst,deepseek,deepseek-v4-flash,disabled,2830,2560,270,270,,3100,1.9509507499969914
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,AMZN:2024-05-31,AMZN,2024-05-31,live_request,20260814T015553499023Z_ac0d1b00,Fundamentals Analyst,deepseek,deepseek-v4-flash,disabled,3256,3072,184,1577,,4833,12.264317040993774
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,AMZN:2024-05-31,AMZN,2024-05-31,live_request,20260814T015553499023Z_ac0d1b00,Bull Researcher,deepseek,deepseek-v4-flash,disabled,6946,0,6946,1577,,8523,16.68793462499889
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,AMZN:2024-05-31,AMZN,2024-05-31,live_request,20260814T015553499023Z_ac0d1b00,Bear Researcher,deepseek,deepseek-v4-flash,disabled,10121,0,10121,2474,,12595,24.778872750001028
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,AMZN:2024-05-31,AMZN,2024-05-31,live_request,20260814T015553499023Z_ac0d1b00,Bull Researcher,deepseek,deepseek-v4-flash,disabled,13480,1024,12456,2335,,15815,23.65126570800203
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,AMZN:2024-05-31,AMZN,2024-05-31,live_request,20260814T015553499023Z_ac0d1b00,Bear Researcher,deepseek,deepseek-v4-flash,disabled,15695,2688,13007,2485,,18180,23.43028137499641
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,AMZN:2024-05-31,AMZN,2024-05-31,live_request,20260814T015553499023Z_ac0d1b00,Bull Researcher,deepseek,deepseek-v4-flash,disabled,18320,6784,11536,2274,,20594,19.819534707996354
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,AMZN:2024-05-31,AMZN,2024-05-31,live_request,20260814T015553499023Z_ac0d1b00,Bear Researcher,deepseek,deepseek-v4-flash,disabled,20401,8448,11953,2848,,23249,20.435352332999173
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,AMZN:2024-05-31,AMZN,2024-05-31,live_request,20260814T015553499023Z_ac0d1b00,Research Manager,deepseek,deepseek-v4-flash,disabled,14769,512,14257,1164,,15933,11.401001916994574
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,AMZN:2024-05-31,AMZN,2024-05-31,live_request,20260814T015553499023Z_ac0d1b00,Trader,deepseek,deepseek-v4-flash,disabled,1509,0,1509,405,,1914,3.0216809999983525
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,AMZN:2024-05-31,AMZN,2024-05-31,live_request,20260814T015553499023Z_ac0d1b00,Aggressive Analyst,deepseek,deepseek-v4-flash,disabled,7344,0,7344,1297,,8641,13.719263375001901
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,AMZN:2024-05-31,AMZN,2024-05-31,live_request,20260814T015553499023Z_ac0d1b00,Conservative Analyst,deepseek,deepseek-v4-flash,disabled,9923,0,9923,1194,,11117,12.900054375000764
