experiment_id,run_id,case_id,symbol,decision_session,usage_source,origin_run_id,agent_node,provider,model,thinking_mode,prompt_tokens,prompt_cache_hit_tokens,prompt_cache_miss_tokens,completion_tokens,reasoning_tokens,total_tokens,latency_seconds
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AMZN:2024-05-24,AMZN,2024-05-24,cache_origin,20260817T185835518203Z_11ae1ce4,Conservative Analyst,deepseek,deepseek-v4-flash,disabled,21805,8832,12973,1884,,23689,13.06909956699974
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AMZN:2024-05-24,AMZN,2024-05-24,cache_origin,20260817T185835518203Z_11ae1ce4,Neutral Analyst,deepseek,deepseek-v4-flash,disabled,23844,10112,13732,1716,,25560,9.89998382199974
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AMZN:2024-05-24,AMZN,2024-05-24,cache_origin,20260817T185835518203Z_11ae1ce4,Portfolio Manager,deepseek,deepseek-v4-flash,disabled,21606,640,20966,838,,22444,7.521014552999986
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AMZN:2024-05-31,AMZN,2024-05-31,cache_origin,20260817T185835518203Z_11ae1ce4,Market Analyst,deepseek,deepseek-v4-flash,disabled,2523,2432,91,173,,2696,2.281672238000283
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AMZN:2024-05-31,AMZN,2024-05-31,cache_origin,20260817T185835518203Z_11ae1ce4,Market Analyst,deepseek,deepseek-v4-flash,disabled,7199,2688,4511,679,,7878,4.00224596299995
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AMZN:2024-05-31,AMZN,2024-05-31,cache_origin,20260817T185835518203Z_11ae1ce4,Market Analyst,deepseek,deepseek-v4-flash,disabled,12720,7808,4912,334,,13054,2.7427961550001783
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AMZN:2024-05-31,AMZN,2024-05-31,cache_origin,20260817T185835518203Z_11ae1ce4,Market Analyst,deepseek,deepseek-v4-flash,disabled,15506,12928,2578,2668,,18174,18.705587026000103
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AMZN:2024-05-31,AMZN,2024-05-31,cache_origin,20260817T185835518203Z_11ae1ce4,Sentiment Analyst,deepseek,deepseek-v4-flash,disabled,2056,2048,8,943,,2999,7.460336879999886
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AMZN:2024-05-31,AMZN,2024-05-31,cache_origin,20260817T185835518203Z_11ae1ce4,News Analyst,deepseek,deepseek-v4-flash,disabled,2003,1920,83,427,,2430,2.3380723880000005
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AMZN:2024-05-31,AMZN,2024-05-31,cache_origin,20260817T185835518203Z_11ae1ce4,News Analyst,deepseek,deepseek-v4-flash,disabled,2773,2304,469,222,,2995,1.6759881330003736
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AMZN:2024-05-31,AMZN,2024-05-31,cache_origin,20260817T185835518203Z_11ae1ce4,News Analyst,deepseek,deepseek-v4-flash,disabled,3171,2944,227,230,,3401,2.071794258999944
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AMZN:2024-05-31,AMZN,2024-05-31,cache_origin,20260817T185835518203Z_11ae1ce4,News Analyst,deepseek,deepseek-v4-flash,disabled,3574,3328,246,1088,,4662,7.763601034000203
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AMZN:2024-05-31,AMZN,2024-05-31,cache_origin,20260817T185835518203Z_11ae1ce4,Fundamentals Analyst,deepseek,deepseek-v4-flash,disabled,2301,2176,125,322,,2623,2.292092053000033
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AMZN:2024-05-31,AMZN,2024-05-31,cache_origin,20260817T185835518203Z_11ae1ce4,Fundamentals Analyst,deepseek,deepseek-v4-flash,disabled,2830,2560,270,270,,3100,2.2917962599999555
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AMZN:2024-05-31,AMZN,2024-05-31,cache_origin,20260817T185835518203Z_11ae1ce4,Fundamentals Analyst,deepseek,deepseek-v4-flash,disabled,3256,3072,184,1694,,4950,13.435488835999877
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AMZN:2024-05-31,AMZN,2024-05-31,cache_origin,20260817T185835518203Z_11ae1ce4,Bull Researcher,deepseek,deepseek-v4-flash,disabled,6569,0,6569,2264,,8833,22.262998947000142
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AMZN:2024-05-31,AMZN,2024-05-31,cache_origin,20260817T185835518203Z_11ae1ce4,Bear Researcher,deepseek,deepseek-v4-flash,disabled,11116,256,10860,2949,,14065,27.630689992000043
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AMZN:2024-05-31,AMZN,2024-05-31,cache_origin,20260817T185835518203Z_11ae1ce4,Bull Researcher,deepseek,deepseek-v4-flash,disabled,14739,6528,8211,2700,,17439,24.218753043000106
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AMZN:2024-05-31,AMZN,2024-05-31,cache_origin,20260817T185835518203Z_11ae1ce4,Bear Researcher,deepseek,deepseek-v4-flash,disabled,17207,2944,14263,2463,,19670,20.225484225999935
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AMZN:2024-05-31,AMZN,2024-05-31,cache_origin,20260817T185835518203Z_11ae1ce4,Bull Researcher,deepseek,deepseek-v4-flash,disabled,19424,6528,12896,2672,,22096,19.286041204999947
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AMZN:2024-05-31,AMZN,2024-05-31,cache_origin,20260817T185835518203Z_11ae1ce4,Bear Researcher,deepseek,deepseek-v4-flash,disabled,22321,8704,13617,3028,,25349,18.38443551499995
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AMZN:2024-05-31,AMZN,2024-05-31,cache_origin,20260817T185835518203Z_11ae1ce4,Research Manager,deepseek,deepseek-v4-flash,disabled,16849,512,16337,1165,,18014,10.650951738000003
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AMZN:2024-05-31,AMZN,2024-05-31,cache_origin,20260817T185835518203Z_11ae1ce4,Trader,deepseek,deepseek-v4-flash,disabled,1552,640,912,369,,1921,2.8235360270000456
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AMZN:2024-05-31,AMZN,2024-05-31,cache_origin,20260817T185835518203Z_11ae1ce4,Aggressive Analyst,deepseek,deepseek-v4-flash,disabled,7017,0,7017,1567,,8584,15.004918083999655
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AMZN:2024-05-31,AMZN,2024-05-31,cache_origin,20260817T185835518203Z_11ae1ce4,Conservative Analyst,deepseek,deepseek-v4-flash,disabled,10136,0,10136,1178,,11314,12.386925878000056
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AMZN:2024-05-31,AMZN,2024-05-31,cache_origin,20260817T185835518203Z_11ae1ce4,Neutral Analyst,deepseek,deepseek-v4-flash,disabled,12475,0,12475,1350,,13825,13.217356412999834
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AMZN:2024-05-31,AMZN,2024-05-31,cache_origin,20260817T185835518203Z_11ae1ce4,Aggressive Analyst,deepseek,deepseek-v4-flash,disabled,13655,1024,12631,1745,,15400,15.241821641000115
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AMZN:2024-05-31,AMZN,2024-05-31,cache_origin,20260817T185835518203Z_11ae1ce4,Conservative Analyst,deepseek,deepseek-v4-flash,disabled,15950,2560,13390,1081,,17031,10.957243432999803
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AMZN:2024-05-31,AMZN,2024-05-31,cache_origin,20260817T185835518203Z_11ae1ce4,Neutral Analyst,deepseek,deepseek-v4-flash,disabled,16743,3712,13031,1381,,18124,8.506783674999951
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AMZN:2024-05-31,AMZN,2024-05-31,cache_origin,20260817T185835518203Z_11ae1ce4,Aggressive Analyst,deepseek,deepseek-v4-flash,disabled,17807,6784,11023,1745,,19552,8.986966747000224
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AMZN:2024-05-31,AMZN,2024-05-31,cache_origin,20260817T185835518203Z_11ae1ce4,Conservative Analyst,deepseek,deepseek-v4-flash,disabled,20199,8320,11879,1280,,21479,9.216948788000082
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AMZN:2024-05-31,AMZN,2024-05-31,cache_origin,20260817T185835518203Z_11ae1ce4,Neutral Analyst,deepseek,deepseek-v4-flash,disabled,21359,9472,11887,1471,,22830,8.79443238399972
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AMZN:2024-05-31,AMZN,2024-05-31,cache_origin,20260817T185835518203Z_11ae1ce4,Portfolio Manager,deepseek,deepseek-v4-flash,disabled,19440,640,18800,743,,20183,5.684810457999902
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AMZN:2024-06-07,AMZN,2024-06-07,cache_origin,20260817T185835518203Z_11ae1ce4,,deepseek,deepseek-v4-flash,disabled,888,0,888,102,,990,2.2628418969998165
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AMZN:2024-06-07,AMZN,2024-06-07,cache_origin,20260817T185835518203Z_11ae1ce4,,deepseek,deepseek-v4-flash,disabled,794,0,794,117,,911,2.340257541000028
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AMZN:2024-06-07,AMZN,2024-06-07,cache_origin,20260817T185835518203Z_11ae1ce4,Market Analyst,deepseek,deepseek-v4-flash,disabled,2522,2432,90,173,,2695,1.4078798319997077
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AMZN:2024-06-07,AMZN,2024-06-07,cache_origin,20260817T185835518203Z_11ae1ce4,Market Analyst,deepseek,deepseek-v4-flash,disabled,7373,2688,4685,1059,,8432,5.167947724999976
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AMZN:2024-06-07,AMZN,2024-06-07,cache_origin,20260817T185835518203Z_11ae1ce4,Market Analyst,deepseek,deepseek-v4-flash,disabled,15128,8320,6808,2653,,17781,19.717863063000095
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AMZN:2024-06-07,AMZN,2024-06-07,cache_origin,20260817T185835518203Z_11ae1ce4,Sentiment Analyst,deepseek,deepseek-v4-flash,disabled,2056,2048,8,966,,3022,7.392513572000098
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AMZN:2024-06-07,AMZN,2024-06-07,cache_origin,20260817T185835518203Z_11ae1ce4,News Analyst,deepseek,deepseek-v4-flash,disabled,2003,1920,83,497,,2500,2.6228804020001917
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AMZN:2024-06-07,AMZN,2024-06-07,cache_origin,20260817T185835518203Z_11ae1ce4,News Analyst,deepseek,deepseek-v4-flash,disabled,2947,2432,515,281,,3228,2.2604326619998574
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AMZN:2024-06-07,AMZN,2024-06-07,cache_origin,20260817T185835518203Z_11ae1ce4,News Analyst,deepseek,deepseek-v4-flash,disabled,3470,3200,270,1339,,4809,9.113980566999999
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AMZN:2024-06-07,AMZN,2024-06-07,cache_origin,20260817T185835518203Z_11ae1ce4,Fundamentals Analyst,deepseek,deepseek-v4-flash,disabled,2301,2176,125,312,,2613,2.7282342759999665
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AMZN:2024-06-07,AMZN,2024-06-07,cache_origin,20260817T185835518203Z_11ae1ce4,Fundamentals Analyst,deepseek,deepseek-v4-flash,disabled,2820,2816,4,261,,3081,2.1406420240000443
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AMZN:2024-06-07,AMZN,2024-06-07,cache_origin,20260817T185835518203Z_11ae1ce4,Fundamentals Analyst,deepseek,deepseek-v4-flash,disabled,3237,3072,165,1539,,4776,12.500954687999638
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AMZN:2024-06-07,AMZN,2024-06-07,cache_origin,20260817T185835518203Z_11ae1ce4,Bull Researcher,deepseek,deepseek-v4-flash,disabled,6678,0,6678,1830,,8508,17.361370525999973
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AMZN:2024-06-07,AMZN,2024-06-07,cache_origin,20260817T185835518203Z_11ae1ce4,Bear Researcher,deepseek,deepseek-v4-flash,disabled,10357,256,10101,2771,,13128,28.783515354999963
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AMZN:2024-06-07,AMZN,2024-06-07,cache_origin,20260817T185835518203Z_11ae1ce4,Bull Researcher,deepseek,deepseek-v4-flash,disabled,14058,768,13290,2898,,16956,27.998001505999582
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AMZN:2024-06-07,AMZN,2024-06-07,cache_origin,20260817T185835518203Z_11ae1ce4,Bear Researcher,deepseek,deepseek-v4-flash,disabled,17100,2688,14412,3063,,20163,27.999095561000104
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AMZN:2024-06-07,AMZN,2024-06-07,cache_origin,20260817T185835518203Z_11ae1ce4,Bull Researcher,deepseek,deepseek-v4-flash,disabled,20317,6528,13789,2942,,23259,27.18460624799991
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AMZN:2024-06-07,AMZN,2024-06-07,cache_origin,20260817T185835518203Z_11ae1ce4,Bear Researcher,deepseek,deepseek-v4-flash,disabled,23155,8448,14707,3236,,26391,23.142724517999795
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AMZN:2024-06-07,AMZN,2024-06-07,cache_origin,20260817T185835518203Z_11ae1ce4,Research Manager,deepseek,deepseek-v4-flash,disabled,17512,512,17000,930,,18442,9.713897846999771
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AMZN:2024-06-07,AMZN,2024-06-07,cache_origin,20260817T185835518203Z_11ae1ce4,Trader,deepseek,deepseek-v4-flash,disabled,1687,640,1047,380,,2067,3.5752276530001836
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AMZN:2024-06-07,AMZN,2024-06-07,cache_origin,20260817T185835518203Z_11ae1ce4,Aggressive Analyst,deepseek,deepseek-v4-flash,disabled,7153,0,7153,1520,,8673,16.758953911999924
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AMZN:2024-06-07,AMZN,2024-06-07,cache_origin,20260817T185835518203Z_11ae1ce4,Conservative Analyst,deepseek,deepseek-v4-flash,disabled,10178,0,10178,1523,,11701,16.44849132399986
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AMZN:2024-06-07,AMZN,2024-06-07,cache_origin,20260817T185835518203Z_11ae1ce4,Neutral Analyst,deepseek,deepseek-v4-flash,disabled,13207,0,13207,1481,,14688,17.319192135999856
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AMZN:2024-06-07,AMZN,2024-06-07,cache_origin,20260817T185835518203Z_11ae1ce4,Aggressive Analyst,deepseek,deepseek-v4-flash,disabled,14696,1152,13544,1335,,16031,13.469158993999827
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AMZN:2024-06-07,AMZN,2024-06-07,cache_origin,20260817T185835518203Z_11ae1ce4,Conservative Analyst,deepseek,deepseek-v4-flash,disabled,15826,2688,13138,1893,,17719,14.24135833199989
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AMZN:2024-06-07,AMZN,2024-06-07,cache_origin,20260817T185835518203Z_11ae1ce4,Neutral Analyst,deepseek,deepseek-v4-flash,disabled,18112,4224,13888,1506,,19618,11.161978204000206
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AMZN:2024-06-07,AMZN,2024-06-07,cache_origin,20260817T185835518203Z_11ae1ce4,Aggressive Analyst,deepseek,deepseek-v4-flash,disabled,19836,6912,12924,1335,,21171,7.775285342999723
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AMZN:2024-06-07,AMZN,2024-06-07,cache_origin,20260817T185835518203Z_11ae1ce4,Conservative Analyst,deepseek,deepseek-v4-flash,disabled,20596,8448,12148,1866,,22462,12.459120550999614
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AMZN:2024-06-07,AMZN,2024-06-07,cache_origin,20260817T185835518203Z_11ae1ce4,Neutral Analyst,deepseek,deepseek-v4-flash,disabled,22803,9984,12819,1528,,24331,9.972583872000087
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AMZN:2024-06-07,AMZN,2024-06-07,cache_origin,20260817T185835518203Z_11ae1ce4,Portfolio Manager,deepseek,deepseek-v4-flash,disabled,20483,640,19843,899,,21382,7.970210178999878
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AMZN:2024-06-14,AMZN,2024-06-14,cache_origin,20260817T185835518203Z_11ae1ce4,,deepseek,deepseek-v4-flash,disabled,949,0,949,138,,1087,2.3244986980002977
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AMZN:2024-06-14,AMZN,2024-06-14,cache_origin,20260817T185835518203Z_11ae1ce4,Market Analyst,deepseek,deepseek-v4-flash,disabled,2524,2432,92,173,,2697,1.2052461560001575
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AMZN:2024-06-14,AMZN,2024-06-14,cache_origin,20260817T185835518203Z_11ae1ce4,Market Analyst,deepseek,deepseek-v4-flash,disabled,7550,2688,4862,764,,8314,3.8639422790001845
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AMZN:2024-06-14,AMZN,2024-06-14,cache_origin,20260817T185835518203Z_11ae1ce4,Market Analyst,deepseek,deepseek-v4-flash,disabled,13207,8192,5015,397,,13604,3.025864846999866
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AMZN:2024-06-14,AMZN,2024-06-14,cache_origin,20260817T185835518203Z_11ae1ce4,Market Analyst,deepseek,deepseek-v4-flash,disabled,14813,13568,1245,2911,,17724,23.90675191199989
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AMZN:2024-06-14,AMZN,2024-06-14,cache_origin,20260817T185835518203Z_11ae1ce4,Sentiment Analyst,deepseek,deepseek-v4-flash,disabled,2056,2048,8,784,,2840,6.9710243019999325
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AMZN:2024-06-14,AMZN,2024-06-14,cache_origin,20260817T185835518203Z_11ae1ce4,News Analyst,deepseek,deepseek-v4-flash,disabled,2003,1920,83,605,,2608,3.6688792850000027
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AMZN:2024-06-14,AMZN,2024-06-14,cache_origin,20260817T185835518203Z_11ae1ce4,News Analyst,deepseek,deepseek-v4-flash,disabled,3055,2560,495,197,,3252,2.0428903210004137
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AMZN:2024-06-14,AMZN,2024-06-14,cache_origin,20260817T185835518203Z_11ae1ce4,News Analyst,deepseek,deepseek-v4-flash,disabled,3391,3200,191,1126,,4517,8.103757128000325
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AMZN:2024-06-14,AMZN,2024-06-14,cache_origin,20260817T185835518203Z_11ae1ce4,Fundamentals Analyst,deepseek,deepseek-v4-flash,disabled,2301,2176,125,312,,2613,2.0648793860000296
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AMZN:2024-06-14,AMZN,2024-06-14,cache_origin,20260817T185835518203Z_11ae1ce4,Fundamentals Analyst,deepseek,deepseek-v4-flash,disabled,2820,2816,4,270,,3090,2.149166267000055
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AMZN:2024-06-14,AMZN,2024-06-14,cache_origin,20260817T185835518203Z_11ae1ce4,Fundamentals Analyst,deepseek,deepseek-v4-flash,disabled,3246,3200,46,1809,,5055,15.883786629999577
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AMZN:2024-06-14,AMZN,2024-06-14,cache_origin,20260817T185835518203Z_11ae1ce4,Bull Researcher,deepseek,deepseek-v4-flash,disabled,6890,0,6890,2204,,9094,24.03246850200003
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AMZN:2024-06-14,AMZN,2024-06-14,cache_origin,20260817T185835518203Z_11ae1ce4,Bear Researcher,deepseek,deepseek-v4-flash,disabled,11319,256,11063,3171,,14490,34.96077425200019
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AMZN:2024-06-14,AMZN,2024-06-14,cache_origin,20260817T185835518203Z_11ae1ce4,Bull Researcher,deepseek,deepseek-v4-flash,disabled,15447,6784,8663,2057,,17504,22.470208115000332
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AMZN:2024-06-14,AMZN,2024-06-14,cache_origin,20260817T185835518203Z_11ae1ce4,Bear Researcher,deepseek,deepseek-v4-flash,disabled,16408,3200,13208,2816,,19224,26.129788194999946
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AMZN:2024-06-14,AMZN,2024-06-14,cache_origin,20260817T185835518203Z_11ae1ce4,Bull Researcher,deepseek,deepseek-v4-flash,disabled,19973,6784,13189,2653,,22626,24.694839070999933
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AMZN:2024-06-14,AMZN,2024-06-14,cache_origin,20260817T185835518203Z_11ae1ce4,Bear Researcher,deepseek,deepseek-v4-flash,disabled,22481,8960,13521,2752,,25233,21.098074679000092
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AMZN:2024-06-14,AMZN,2024-06-14,cache_origin,20260817T185835518203Z_11ae1ce4,Research Manager,deepseek,deepseek-v4-flash,disabled,16430,512,15918,820,,17250,9.279672387000119
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AMZN:2024-06-14,AMZN,2024-06-14,cache_origin,20260817T185835518203Z_11ae1ce4,Trader,deepseek,deepseek-v4-flash,disabled,1578,640,938,413,,1991,3.370695337000143
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AMZN:2024-06-14,AMZN,2024-06-14,cache_origin,20260817T185835518203Z_11ae1ce4,Aggressive Analyst,deepseek,deepseek-v4-flash,disabled,7379,0,7379,1314,,8693,16.471480516000156
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AMZN:2024-06-14,AMZN,2024-06-14,cache_origin,20260817T185835518203Z_11ae1ce4,Conservative Analyst,deepseek,deepseek-v4-flash,disabled,9992,0,9992,1495,,11487,17.786601591999897
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AMZN:2024-06-14,AMZN,2024-06-14,cache_origin,20260817T185835518203Z_11ae1ce4,Neutral Analyst,deepseek,deepseek-v4-flash,disabled,12965,0,12965,1300,,14265,16.120308080000086
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AMZN:2024-06-14,AMZN,2024-06-14,cache_origin,20260817T185835518203Z_11ae1ce4,Aggressive Analyst,deepseek,deepseek-v4-flash,disabled,14298,1408,12890,1369,,15667,15.083163942000283
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AMZN:2024-06-14,AMZN,2024-06-14,cache_origin,20260817T185835518203Z_11ae1ce4,Conservative Analyst,deepseek,deepseek-v4-flash,disabled,15524,2688,12836,1530,,17054,13.264667798000119
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AMZN:2024-06-14,AMZN,2024-06-14,cache_origin,20260817T185835518203Z_11ae1ce4,Neutral Analyst,deepseek,deepseek-v4-flash,disabled,17265,4224,13041,1521,,18786,12.176088789000005
